"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.100144030460872,0.0308478975,0.723331941233333,3,"diversified",3,94
0.114404824293899,0.103190789,0.795110921175,4,"diversified",3,94
0.0851343989557523,0.7761340555,0.69244561128,5,"diversified",3,94
0.085791161393689,0.7486736694,0.563257511433333,6,"diversified",3,94
0.124390330062941,0.4399685884,0.570565649071429,7,"diversified",3,94
0.0845877326136059,0.7398574118,0.51885784915,8,"diversified",3,94
0.0845670351421746,0.5844311132,0.677918681888889,9,"diversified",3,94
0.0432811660633772,0.9297328469,0.70056163573,10,"diversified",3,94
0.254472054302845,0,0.8541464377,1,"specialized",1,95
0.151356637480208,0.2746293154,0.5925091859,2,"specialized",1,95
0.173065648396478,0.3210371358,0.340107905833333,3,"specialized",1,95
0.140518896539127,0.6244200666,0.6149458812,4,"specialized",1,95
0.14348253254419,0.6912466274,0.51368762146,5,"specialized",1,95
0.0972878062191476,0.7858428304,0.3506986881,6,"specialized",1,95
0.131071242763708,0.6975228428,0.458340575085714,7,"specialized",1,95
0.248422395713306,0.5577183572,0.3911855141625,8,"specialized",1,95
0.101704451467465,0.8796697112,0.318296277522222,9,"specialized",1,95
0.222267764945887,0.570032651,0.33888681028,10,"specialized",1,95
0.232925994036782,0,0.8170817249,1,"fragmented",1,95
0.167973517059217,0.2938914631,0.59722740705,2,"fragmented",1,95
0.128105544035833,0.3598459067,0.7458217886,3,"fragmented",1,95
0.117619419248883,0.4862901739,0.6715957032,4,"fragmented",1,95
0.154097731419165,0.5879622444,0.69386434168,5,"fragmented",1,95
0.121233314451959,0.8280903733,0.582545051816667,6,"fragmented",1,95
0.0987049767803172,0.8136476307,0.5090826913,7,"fragmented",1,95
0.156947303466853,0.5973177286,0.3127183147375,8,"fragmented",1,95
0.173572119059116,0.6102569881,0.311945261211111,9,"fragmented",1,95
0.149569537417859,0.7851694491,0.44989100423,10,"fragmented",1,95
0.16739563491458,0,0.8004079055,1,"diversified",1,95
0.203049349422614,0.0417049096,0.5567701783,2,"diversified",1,95
0.144043767244706,0.0303521532,0.6028418465,3,"diversified",1,95
0.104138509859685,0.4985282944,0.8270561945,4,"diversified",1,95
0.141704155981726,0.2638958124,0.72132305374,5,"diversified",1,95
0.135407182195327,0.6063019771,0.75216733255,6,"diversified",1,95
0.139956814834426,0.542571021,0.743611718871429,7,"diversified",1,95
0.166118645008636,0.3880372132,0.702203962,8,"diversified",1,95
0.130213413679922,0.6044909805,0.642447013222222,9,"diversified",1,95
0.189349074377777,0.4936667865,0.65903135599,10,"diversified",1,95
0.144269124811155,0,0.8178687462,1,"specialized",2,95
0.14252505476897,0.3659871815,0.736834346,2,"specialized",2,95
0.181000998015407,0.1436325632,0.530540908,3,"specialized",2,95
0.12525257553744,0.7213881493,0.543162091075,4,"specialized",2,95
0.212849233247066,0.6406493885,0.30755930758,5,"specialized",2,95
0.0854594369254861,0.9133239638,0.33159396395,6,"specialized",2,95
0.17318658556672,0.499188455,0.401437850242857,7,"specialized",2,95
0.118586632859435,0.7537254214,0.4064970913875,8,"specialized",2,95
0.0574496092135846,0.9193737418,0.475731841988889,9,"specialized",2,95
0.115650893793817,0.759156236,0.45029226395,10,"specialized",2,95
0.257487330353963,0,0.8184319347,1,"fragmented",2,95
0.148881370183801,0.1709020425,0.7234702613,2,"fragmented",2,95
0.165011219433375,0.0702531253,0.579325060666667,3,"fragmented",2,95
0.20838887246284,0.1134270414,0.55041280905,4,"fragmented",2,95
0.14658848483106,0.6691784864,0.67800387272,5,"fragmented",2,95
0.0808236647753756,0.8007806507,0.674542867983333,6,"fragmented",2,95
0.123933778554547,0.4662625178,0.531082458628571,7,"fragmented",2,95
0.131211924885019,0.8220608774,0.43440243455,8,"fragmented",2,95
0.0914150487995234,0.711431301,0.588912230477778,9,"fragmented",2,95
0.137767304722704,0.5641559859,0.60009334247,10,"fragmented",2,95
0.182772785765293,0,0.7460688698,1,"diversified",2,95
0.115050405838129,0.0366843862,0.8111140465,2,"diversified",2,95
0.100722076321632,0.0085042989,0.661837095933333,3,"diversified",2,95
0.0952109340976165,0.3158142537,0.845680961775,4,"diversified",2,95
0.146076689712213,0.2845185156,0.664010594,5,"diversified",2,95
0.114205279667442,0.5521982127,0.703253212283333,6,"diversified",2,95
0.0977034709399724,0.6688976101,0.717667808,7,"diversified",2,95
0.11246588819182,0.566130701,0.7198543158375,8,"diversified",2,95
0.121464706077003,0.6777598519,0.602473095566667,9,"diversified",2,95
0.0919566937936327,0.6100902717,0.71937833399,10,"diversified",2,95
0.244499776267407,0,0.7151299799,1,"specialized",3,95
0.14294969020768,0.1671398175,0.32952417745,2,"specialized",3,95
0.0773560002013643,0.3464632744,0.678987700233333,3,"specialized",3,95
0.115162528460102,0.6558935077,0.4731008809,4,"specialized",3,95
0.128392908426223,0.7074935569,0.253739026,5,"specialized",3,95
0.147323775579851,0.659576161,0.56524583545,6,"specialized",3,95
0.127995318784764,0.4483227437,0.5023224625,7,"specialized",3,95
0.14780432246774,0.7530741512,0.2711687987,8,"specialized",3,95
0.16862077867104,0.5697824189,0.389657897544444,9,"specialized",3,95
0.121962870401523,0.7267283952,0.41144908554,10,"specialized",3,95
0.261709268015311,0,0.6892713606,1,"fragmented",3,95
0.118763336736035,0.0657069661,0.64289101125,2,"fragmented",3,95
0.111755902739325,0.1187576169,0.6694230237,3,"fragmented",3,95
0.0967674412099434,0.3918177535,0.69735940015,4,"fragmented",3,95
0.227218650380882,0.4057741197,0.42745644724,5,"fragmented",3,95
0.202495411391602,0.4695356122,0.474489385633333,6,"fragmented",3,95
0.140828857296214,0.5453185446,0.498219481671429,7,"fragmented",3,95
0.071482573770227,0.7920746302,0.7302031309,8,"fragmented",3,95
0.0907177202038414,0.5736196382,0.659372617855556,9,"fragmented",3,95
0.109508704486636,0.6761941121,0.6633210402,10,"fragmented",3,95
0.202779693651673,0,0.762460626,1,"diversified",3,95
0.0607002795998703,0.0554798945,0.81365389275,2,"diversified",3,95
0.100199999467731,0.0149870817,0.698608251833333,3,"diversified",3,95
0.151551701440116,0.0740316323,0.58725319195,4,"diversified",3,95
0.0946216617351744,0.5081233888,0.6825602208,5,"diversified",3,95
0.110844844552532,0.7356602948,0.692113137883333,6,"diversified",3,95
0.0794377350542656,0.6042339538,0.689110336,7,"diversified",3,95
0.0702019211138059,0.7663512194,0.762362833325,8,"diversified",3,95
0.109026373002709,0.5448311374,0.601881137311111,9,"diversified",3,95
0.0841650997142416,0.7496645781,0.69798858825,10,"diversified",3,95
0.26805749066912,0,0.8524564793,1,"specialized",1,96
0.074102292156446,0.3759564508,0.9206198923,2,"specialized",1,96
0.0567224088801859,0.781626282,0.715930362233333,3,"specialized",1,96
0.203712378836455,0.5640331878,0.458457410925,4,"specialized",1,96
0.185481882889142,0.5679852403,0.40972219586,5,"specialized",1,96
0.205578275762064,0.5569209472,0.5040801549,6,"specialized",1,96
0.105763234402816,0.7507200601,0.3892260106,7,"specialized",1,96
0.256865572667179,0.4717402985,0.419898872425,8,"specialized",1,96
0.114791440744995,0.788710809,0.385781312744444,9,"specialized",1,96
0.186373894092732,0.6501593883,0.17902682973,10,"specialized",1,96
0.317485772663417,0,0.6675347553,1,"fragmented",1,96
0.110461527573615,0.2257017823,0.74041224995,2,"fragmented",1,96
0.189111058834374,0.1411454892,0.398569772966667,3,"fragmented",1,96
0.120594425758938,0.4127902183,0.721540316675,4,"fragmented",1,96
0.138893448136527,0.5293746687,0.67232479502,5,"fragmented",1,96
0.0769936780612959,0.830992319,0.496307494533333,6,"fragmented",1,96
0.187010841793345,0.620856942,0.468495632257143,7,"fragmented",1,96
0.165490116516818,0.6806985525,0.59767200835,8,"fragmented",1,96
0.0949048723148537,0.8526356381,0.398069309077778,9,"fragmented",1,96
0.248626089324541,0.4256387253,0.36178771563,10,"fragmented",1,96
0.208084324243152,0,0.8041630826,1,"diversified",1,96
0.192533343389243,0.0272564909,0.6285833018,2,"diversified",1,96
0.179395843466561,0.0232107274,0.645914730233333,3,"diversified",1,96
0.108548269190171,0.2983672948,0.799519809925,4,"diversified",1,96
0.0951565141503106,0.638919064,0.77023314358,5,"diversified",1,96
0.117616526612105,0.5099693112,0.818776451183333,6,"diversified",1,96
0.144022165149226,0.40816874,0.682392133714286,7,"diversified",1,96
0.192219198260219,0.3817953163,0.6549109841125,8,"diversified",1,96
0.136587809885955,0.4650574429,0.783115610588889,9,"diversified",1,96
0.101796271839772,0.5596465554,0.74180144889,10,"diversified",1,96
0.0957080331694165,0,0.8753276185,1,"specialized",2,96
0.153733708951557,0.3841322335,0.6025601278,2,"specialized",2,96
0.0722980076347972,0.5931140697,0.585072819833333,3,"specialized",2,96
0.123986139160734,0.7539761445,0.45047589045,4,"specialized",2,96
0.14394046466364,0.807617728,0.44891088186,5,"specialized",2,96
0.148183708906069,0.757938082,0.44856754165,6,"specialized",2,96
0.189969816783624,0.6074496111,0.320430320114286,7,"specialized",2,96
0.149535844227269,0.6892637723,0.3600387460875,8,"specialized",2,96
0.160688853665901,0.701918262,0.419071078333333,9,"specialized",2,96
0.106159614342894,0.8056113892,0.41892230728,10,"specialized",2,96
0.216609894063142,0,0.7088398099,1,"fragmented",2,96
0.128967391524182,0.0149435645,0.6889158114,2,"fragmented",2,96
0.126916664842088,0.1761431398,0.680519733333333,3,"fragmented",2,96
0.216792217561894,0.2071108806,0.612926717725,4,"fragmented",2,96
0.185844511658552,0.2037992779,0.66532475544,5,"fragmented",2,96
0.0577774349319262,0.9220126694,0.6375473041,6,"fragmented",2,96
0.101790222636059,0.534712231,0.5642932475,7,"fragmented",2,96
0.164842876196781,0.4376277396,0.53517015745,8,"fragmented",2,96
0.0959325797075934,0.7786048253,0.3808714609,9,"fragmented",2,96
0.119525263714122,0.6771588006,0.51818850307,10,"fragmented",2,96
0.20337176735488,0,0.7726203257,1,"diversified",2,96
0.1674587890892,0.027701231,0.6594546744,2,"diversified",2,96
0.148656083055171,0.0250703325,0.670659243933333,3,"diversified",2,96
0.133799131801438,0.2318579425,0.71116061335,4,"diversified",2,96
0.106823736013159,0.4933829756,0.68589462516,5,"diversified",2,96
0.129072051995796,0.5561089477,0.724752000983333,6,"diversified",2,96
0.0730319468195404,0.7197898964,0.694538170471429,7,"diversified",2,96
0.150946847519576,0.4653445606,0.593510098925,8,"diversified",2,96
0.144650299892242,0.4553479269,0.648734191066667,9,"diversified",2,96
0.164717464391153,0.5000834863,0.62246483082,10,"diversified",2,96
0.253754717133424,0,0.7417637016,1,"specialized",3,96
0.0950914439438091,0.3139233114,0.6168064544,2,"specialized",3,96
0.0711434615774452,0.5411370115,0.583445258433333,3,"specialized",3,96
0.191938512521209,0.4087973459,0.35541197415,4,"specialized",3,96
0.124176323674593,0.8216141142,0.28275850778,5,"specialized",3,96
0.118863467558231,0.8334042012,0.362624926233333,6,"specialized",3,96
0.145674878793148,0.5101360622,0.480524666285714,7,"specialized",3,96
0.116822139656418,0.5849097085,0.5136467918625,8,"specialized",3,96
0.176740791669148,0.43665404,0.366341960222222,9,"specialized",3,96
0.132325063790573,0.7878163484,0.41285166897,10,"specialized",3,96
0.330388420546429,0,0.6222844717,1,"fragmented",3,96
0.109139348067058,0.0956171311,0.7883658068,2,"fragmented",3,96
0.0816967710362817,0.1652063496,0.6559947987,3,"fragmented",3,96
0.0665361257555367,0.7145360196,0.795185757625,4,"fragmented",3,96
0.106444822205509,0.6556575289,0.72407948678,5,"fragmented",3,96
0.164445201371038,0.6341651839,0.51249003175,6,"fragmented",3,96
0.0794074022464362,0.8021781315,0.634507637642857,7,"fragmented",3,96
0.0707125143796637,0.8099482523,0.6032378667375,8,"fragmented",3,96
0.115133626301636,0.6991532443,0.530904154855556,9,"fragmented",3,96
0.0800901790420976,0.8353725028,0.65582460057,10,"fragmented",3,96
0.182526507523953,0,0.8193070139,1,"diversified",3,96
0.198689719563835,0.0166886525,0.61180057835,2,"diversified",3,96
0.066671640573544,0.0086113698,0.772952094666667,3,"diversified",3,96
0.052174006679191,0.6024117002,0.85205582645,4,"diversified",3,96
0.131225573261715,0.4544735902,0.7210419885,5,"diversified",3,96
0.0686085414470319,0.7119067454,0.709095321416667,6,"diversified",3,96
0.12806848331953,0.6707449062,0.631763498771429,7,"diversified",3,96
0.072978388014784,0.8461547746,0.685689619425,8,"diversified",3,96
0.0420344441633228,0.874535559,0.712178876755556,9,"diversified",3,96
0.101194527656394,0.6364453425,0.70984283988,10,"diversified",3,96
0.288396098695599,0,0.7925700949,1,"specialized",1,97
0.165474924242445,0.3475887145,0.58582767175,2,"specialized",1,97
0.173744063475225,0.3623615524,0.518600342666667,3,"specialized",1,97
0.210444280389808,0.4999886281,0.563708231975,4,"specialized",1,97
0.149007113509358,0.7490851016,0.41444354782,5,"specialized",1,97
0.183989560243648,0.7114753542,0.43007853505,6,"specialized",1,97
0.189123806771941,0.5877788946,0.451004480985714,7,"specialized",1,97
0.21380158186206,0.5851970306,0.4171276021125,8,"specialized",1,97
0.201797647293161,0.6187047708,0.170686865722222,9,"specialized",1,97
0.159927216869083,0.7143885555,0.34692749182,10,"specialized",1,97
0.307018912672696,0,0.746745107,1,"fragmented",1,97
0.119767123406881,0.2530064009,0.7467185771,2,"fragmented",1,97
0.130861882698375,0.3116520351,0.782003078833333,3,"fragmented",1,97
0.160146459546572,0.5120963512,0.639394670675,4,"fragmented",1,97
0.239852936285122,0.5575841142,0.46504035522,5,"fragmented",1,97
0.119013968225407,0.7801697198,0.60556863535,6,"fragmented",1,97
0.149427119006731,0.5672743757,0.518400376257143,7,"fragmented",1,97
0.1687255054121,0.4945677386,0.5624846271875,8,"fragmented",1,97
0.135122638172315,0.5981093944,0.439247110844444,9,"fragmented",1,97
0.147627450552781,0.6673076734,0.38448469865,10,"fragmented",1,97
0.15300488166247,0,0.9428894077,1,"diversified",1,97
0.0727446279930087,0.2460696341,0.89375396565,2,"diversified",1,97
0.166389529069176,0.014867843,0.590033344466667,3,"diversified",1,97
0.130897762063539,0.3739645456,0.685381126775,4,"diversified",1,97
0.129668944473569,0.4069635521,0.81349440656,5,"diversified",1,97
0.117836125465831,0.5806565299,0.7326843146,6,"diversified",1,97
0.138536497231198,0.4693417834,0.721601494257143,7,"diversified",1,97
0.107856967967918,0.5851714478,0.76662763045,8,"diversified",1,97
0.193379334280727,0.381744936,0.716570708,9,"diversified",1,97
0.177864471832465,0.4397519801,0.67384116579,10,"diversified",1,97
0.224399449770908,0,0.6870008437,1,"specialized",2,97
0.146875488635845,0.2358350789,0.59967102095,2,"specialized",2,97
0.169257557262481,0.101565148,0.396951733433333,3,"specialized",2,97
0.162483367186786,0.4500116216,0.567911332925,4,"specialized",2,97
0.148266517858296,0.6908955469,0.55438909902,5,"specialized",2,97
0.113289913678367,0.8551257421,0.395340826583333,6,"specialized",2,97
0.0774057260980054,0.7823976623,0.519595612728571,7,"specialized",2,97
0.191243112633936,0.6255685729,0.284115009225,8,"specialized",2,97
0.106290590453279,0.7293076245,0.502328955111111,9,"specialized",2,97
0.113398273502331,0.8203301817,0.3943375764,10,"specialized",2,97
0.148410494373677,0,0.8373277963,1,"fragmented",2,97
0.133335349407959,0.1269900405,0.7060629882,2,"fragmented",2,97
0.148263354272483,0.0791901571,0.5660180267,3,"fragmented",2,97
0.209592029980922,0.3829030117,0.524075297375,4,"fragmented",2,97
0.138779395259551,0.6308616297,0.64101080852,5,"fragmented",2,97
0.134546675662979,0.6274717406,0.64207361185,6,"fragmented",2,97
0.164525126811848,0.4238100767,0.5574712783,7,"fragmented",2,97
0.164513075317835,0.7311892949,0.452512318425,8,"fragmented",2,97
0.106863766795775,0.6135497106,0.587772047222222,9,"fragmented",2,97
0.162863388259771,0.6607655133,0.41899400626,10,"fragmented",2,97
0.309155950384546,0,0.6036278745,1,"diversified",2,97
0.1081924325851,0.0627768308,0.78330565455,2,"diversified",2,97
0.0992489993820477,0.0997710344,0.719193911333333,3,"diversified",2,97
0.117518128448513,0.2401440406,0.762507425575,4,"diversified",2,97
0.168674378247864,0.2770592204,0.75393934534,5,"diversified",2,97
0.103855698143743,0.621366375,0.815367829133333,6,"diversified",2,97
0.118784021364056,0.5639940308,0.623255858542857,7,"diversified",2,97
0.137132114196415,0.4277374512,0.7052821080625,8,"diversified",2,97
0.11351582056573,0.5154922321,0.705524198088889,9,"diversified",2,97
0.155708170019229,0.5508415613,0.68988900814,10,"diversified",2,97
0.31935723909828,0,0.6802998569,1,"specialized",3,97
0.122894194766462,0.109811084,0.65163974915,2,"specialized",3,97
0.144105051415419,0.1959981253,0.4226566832,3,"specialized",3,97
0.135507301983176,0.5982706793,0.37210292085,4,"specialized",3,97
0.225874924466451,0.6386254727,0.22267381918,5,"specialized",3,97
0.125882395569407,0.6677862364,0.421650828033333,6,"specialized",3,97
0.0905784654691666,0.8192446945,0.515650904014286,7,"specialized",3,97
0.0926441049154521,0.8094976354,0.4504235509625,8,"specialized",3,97
0.16530068063163,0.6642172465,0.420729474511111,9,"specialized",3,97
0.0544006734780207,0.9152875903,0.47917465312,10,"specialized",3,97
0.242153215823081,0,0.6250065496,1,"fragmented",3,97
0.116944977504902,0.1167910589,0.58071646925,2,"fragmented",3,97
0.117999683728999,0.103182196,0.623211554566667,3,"fragmented",3,97
0.168050256768361,0.3725808902,0.6419670623,4,"fragmented",3,97
0.121029711828533,0.5979851429,0.64373623166,5,"fragmented",3,97
0.125033371130292,0.6551343824,0.638912226183333,6,"fragmented",3,97
0.0365214659806113,0.9079583752,0.725272402385714,7,"fragmented",3,97
0.154840536233728,0.6387197643,0.5174434356875,8,"fragmented",3,97
