"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.193678801896934,0.3873618297,0.73235059795,2,"fragmented",1,86
0.112996146764915,0.4890186296,0.758212187666667,3,"fragmented",1,86
0.134953921826706,0.7339828856,0.68210379925,4,"fragmented",1,86
0.155137784945003,0.6242523887,0.62326160772,5,"fragmented",1,86
0.240502213203622,0.3543268851,0.44277809145,6,"fragmented",1,86
0.162276666518485,0.5543035825,0.468655064385714,7,"fragmented",1,86
0.187950441473177,0.4091323074,0.4608264800125,8,"fragmented",1,86
0.084465125860915,0.7736972512,0.402885577722222,9,"fragmented",1,86
0.0858860710984975,0.8961565394,0.39528111546,10,"fragmented",1,86
0.141800864898171,0,0.5386811663,1,"diversified",1,86
0.243219912118983,0.3283054382,0.6986173423,2,"diversified",1,86
0.206277479784253,0.2757477288,0.7705921622,3,"diversified",1,86
0.139867687974342,0.3259162532,0.774522064975,4,"diversified",1,86
0.184259218024148,0.2898128027,0.55456960846,5,"diversified",1,86
0.171235401236086,0.544672676,0.673014474083333,6,"diversified",1,86
0.223597822328948,0.1077766497,0.578431158628571,7,"diversified",1,86
0.164160452289968,0.4416312738,0.6949954525125,8,"diversified",1,86
0.219763055702267,0.4089878336,0.603657387811111,9,"diversified",1,86
0.194889969057153,0.313328288,0.62205295891,10,"diversified",1,86
0.0523931237709293,0,0.7736342271,1,"specialized",2,86
0.1527156073349,0.2798053713,0.68570478885,2,"specialized",2,86
0.232771663889901,0.3637257495,0.3474722917,3,"specialized",2,86
0.136919690635443,0.6927811882,0.71452440405,4,"specialized",2,86
0.157358740527547,0.7614524196,0.48406916082,5,"specialized",2,86
0.112142218815099,0.8220684728,0.460596357183333,6,"specialized",2,86
0.190627028048108,0.6309077473,0.357696167042857,7,"specialized",2,86
0.182174576005909,0.5766031298,0.384705455975,8,"specialized",2,86
0.0524288249368613,0.941587624,0.485442188466667,9,"specialized",2,86
0.0830684163895634,0.8619622742,0.46945898343,10,"specialized",2,86
0.530223032400042,0,0.6562848026,1,"fragmented",2,86
0.186078300933658,0.4573647057,0.54298560455,2,"fragmented",2,86
0.132177798138293,0.336338629,0.769034326566667,3,"fragmented",2,86
0.0700872155270313,0.4334452359,0.69096845495,4,"fragmented",2,86
0.138997588031396,0.6744613129,0.59910366624,5,"fragmented",2,86
0.124621544922948,0.7568765782,0.616178931683333,6,"fragmented",2,86
0.114195690353151,0.7030867401,0.598173145528571,7,"fragmented",2,86
0.10297050948049,0.5759663808,0.6795241447625,8,"fragmented",2,86
0.0860983374042508,0.7542042227,0.719365668033333,9,"fragmented",2,86
0.109073655078803,0.6834941541,0.61514554817,10,"fragmented",2,86
0.155999815895352,0,0.3524994134,1,"diversified",2,86
0.227623873985828,0.3713668191,0.784306062,2,"diversified",2,86
0.192002508946052,0.4569626214,0.713875619166667,3,"diversified",2,86
0.126723660745633,0.475255479,0.66226399635,4,"diversified",2,86
0.107749304677127,0.7918371366,0.63765761702,5,"diversified",2,86
0.0821578163690903,0.7679474181,0.670370571483333,6,"diversified",2,86
0.121374111119056,0.6167267007,0.605884619285714,7,"diversified",2,86
0.090944644022221,0.5500501556,0.6824548932,8,"diversified",2,86
0.0995091664131291,0.6031517171,0.751155985444445,9,"diversified",2,86
0.121577660150686,0.5689047685,0.74405184428,10,"diversified",2,86
0.353995114122928,0,0.8051526962,1,"specialized",3,86
0.146925035889185,0.5157112587,0.47339181525,2,"specialized",3,86
0.117189451714393,0.4449994352,0.413977755966667,3,"specialized",3,86
0.0797595601599051,0.2881709858,0.598232492925,4,"specialized",3,86
0.138291007223576,0.4283871008,0.45682263884,5,"specialized",3,86
0.173982187347841,0.6925728685,0.479823658133333,6,"specialized",3,86
0.117302099706274,0.7663731268,0.475971200457143,7,"specialized",3,86
0.120894118426849,0.7006367927,0.334492235675,8,"specialized",3,86
0.0845033836660822,0.7838052186,0.483653652611111,9,"specialized",3,86
0.0826343459286347,0.9078903281,0.44681073112,10,"specialized",3,86
0.196610973006827,0,0.5802821012,1,"fragmented",3,86
0.245436528871003,0.1453012446,0.75994312795,2,"fragmented",3,86
0.06147594722582,0.0472947979,0.816386606433333,3,"fragmented",3,86
0.170075982082656,0.4987876788,0.634866353375,4,"fragmented",3,86
0.147911859818777,0.3835259121,0.50190212324,5,"fragmented",3,86
0.0773255061407897,0.7309000296,0.65692969205,6,"fragmented",3,86
0.0746812414137052,0.8110096476,0.653464191557143,7,"fragmented",3,86
0.11408765130563,0.5044930004,0.688918714525,8,"fragmented",3,86
0.0992775938347121,0.5816340999,0.727039489144444,9,"fragmented",3,86
0.128789309616449,0.719948468,0.53916450671,10,"fragmented",3,86
0.0302200327203373,0,0.8293636138,1,"diversified",3,86
0.183084307568986,0.1597112553,0.6506184802,2,"diversified",3,86
0.145643332047463,0.5942029355,0.7500807904,3,"diversified",3,86
0.028976960671519,0.9399203882,0.848053216425,4,"diversified",3,86
0.156946759115331,0.646133746,0.64222743872,5,"diversified",3,86
0.16137854471447,0.6202924877,0.564125042533333,6,"diversified",3,86
0.107678212506653,0.7499397843,0.520265951471429,7,"diversified",3,86
0.0876029063523345,0.5802475223,0.680615195775,8,"diversified",3,86
0.0970120678368665,0.8005483125,0.456060567266667,9,"diversified",3,86
0.0359773720587608,0.8904887333,0.74023050134,10,"diversified",3,86
0.12922865581611,0,0.5802355752,1,"specialized",1,87
0.148834986340021,0.572270934,0.45246078325,2,"specialized",1,87
0.239406363904871,0.2560708844,0.410873703366667,3,"specialized",1,87
0.193050430453729,0.7360249786,0.614098714175,4,"specialized",1,87
0.131496988105645,0.6654942866,0.23926064706,5,"specialized",1,87
0.18607633945215,0.7786566213,0.344731964033333,6,"specialized",1,87
0.230832304765223,0.7376398823,0.3461301351,7,"specialized",1,87
0.135936142861186,0.7307217295,0.4148231250375,8,"specialized",1,87
0.118461004970144,0.854305095,0.333854774866667,9,"specialized",1,87
0.183161850514487,0.7741903388,0.17792706477,10,"specialized",1,87
0.259113770910422,0,0.644953076,1,"fragmented",1,87
0.200622660781999,0.4082729872,0.67799444075,2,"fragmented",1,87
0.222583983302794,0.2815403694,0.677025026033333,3,"fragmented",1,87
0.190753743542393,0.3418448083,0.600941465575,4,"fragmented",1,87
0.204875969296483,0.3586483375,0.64370631974,5,"fragmented",1,87
0.131290296976942,0.5398348133,0.50028044155,6,"fragmented",1,87
0.201423671741233,0.3406735905,0.397921977685714,7,"fragmented",1,87
0.076792505163464,0.8324922727,0.5061845047125,8,"fragmented",1,87
0.141763060565193,0.7948571709,0.474241630533333,9,"fragmented",1,87
0.173760079551215,0.7140306964,0.42989733459,10,"fragmented",1,87
0.351243035444249,0,0.7658689116,1,"diversified",1,87
0.131461735079225,0.2300208767,0.7926494678,2,"diversified",1,87
0.160477227058395,0.3816862748,0.6786011212,3,"diversified",1,87
0.123682993504195,0.7073798765,0.633752066575,4,"diversified",1,87
0.137694200442488,0.464841036,0.67403150146,5,"diversified",1,87
0.19699448637122,0.2606581746,0.649719534716667,6,"diversified",1,87
0.176809933141887,0.3588393538,0.601057805057143,7,"diversified",1,87
0.114321715661095,0.5811045207,0.76319956205,8,"diversified",1,87
0.126864999994001,0.4426568166,0.735038466933333,9,"diversified",1,87
0.116299198910423,0.534037484,0.80336069068,10,"diversified",1,87
0.147893617137408,0,0.6389093976,1,"specialized",2,87
0.265505280012916,0.7235317612,0.4870218696,2,"specialized",2,87
0.126232859384601,0.7214602378,0.547363177233333,3,"specialized",2,87
0.126315710194615,0.4219779637,0.561365991975,4,"specialized",2,87
0.190522530478737,0.533969494,0.53498975942,5,"specialized",2,87
0.131057067704408,0.4654512796,0.62747714465,6,"specialized",2,87
0.209121912063091,0.6646181342,0.336303491914286,7,"specialized",2,87
0.131150198713487,0.7425686113,0.3824754934125,8,"specialized",2,87
0.163817516535083,0.6161840508,0.411085565011111,9,"specialized",2,87
0.174046818621424,0.6981230415,0.37510440907,10,"specialized",2,87
0.277443371289647,0,0.6863302716,1,"fragmented",2,87
0.0881845188874729,0.4930683522,0.6738381562,2,"fragmented",2,87
0.102623529523677,0.6051237231,0.676466990966667,3,"fragmented",2,87
0.203505462806491,0.6102794614,0.506169856325,4,"fragmented",2,87
0.133379590175003,0.7699739605,0.56230526838,5,"fragmented",2,87
0.140348519531367,0.7092685375,0.601349494766667,6,"fragmented",2,87
0.163687966246464,0.5976304336,0.5436312758,7,"fragmented",2,87
0.148232388540299,0.6577845434,0.4123052530625,8,"fragmented",2,87
0.135087807323805,0.6495256745,0.704552600522222,9,"fragmented",2,87
0.0691244173114218,0.842990968,0.58361451416,10,"fragmented",2,87
0.346682993275408,0,0.8641384517,1,"diversified",2,87
0.0751111600298901,0.5797696148,0.84907578865,2,"diversified",2,87
0.155063468599054,0.3492650441,0.478963237966667,3,"diversified",2,87
0.131955586905705,0.7761358742,0.663288308125,4,"diversified",2,87
0.0797603326613163,0.7495878697,0.69834415468,5,"diversified",2,87
0.0882237542913655,0.6297714472,0.7493932709,6,"diversified",2,87
0.13583060097686,0.5903736472,0.705222099671429,7,"diversified",2,87
0.109442925372696,0.8045477852,0.6828255361875,8,"diversified",2,87
0.0774905175569529,0.7012084443,0.760829674988889,9,"diversified",2,87
0.103809955986366,0.7421874678,0.7368852707,10,"diversified",2,87
0.224037289157586,0,0.7494102506,1,"specialized",3,87
0.135116887736867,0.6282997356,0.58971191315,2,"specialized",3,87
0.111056352986477,0.6170670986,0.556747347033333,3,"specialized",3,87
0.0851436175356623,0.7514498649,0.402063564025,4,"specialized",3,87
0.0724815197148918,0.9045430614,0.4854916898,5,"specialized",3,87
0.159768609429541,0.6247109371,0.269348068616667,6,"specialized",3,87
0.128762463494417,0.5978519074,0.400181007871429,7,"specialized",3,87
0.151374563719856,0.5528301673,0.4008756082375,8,"specialized",3,87
0.0986158642271823,0.6558515992,0.406114739944444,9,"specialized",3,87
0.175867199249515,0.5973480225,0.4075957572,10,"specialized",3,87
0.0364907994053752,0,0.681792302,1,"fragmented",3,87
0.271017935338665,0.2477011512,0.5259763144,2,"fragmented",3,87
0.185544847983659,0.7663165068,0.674690469766667,3,"fragmented",3,87
0.191799039312672,0.4231038452,0.5122230022,4,"fragmented",3,87
0.116053212260951,0.5811558232,0.61362705664,5,"fragmented",3,87
0.125729341903077,0.7412848501,0.527534270483333,6,"fragmented",3,87
0.120414569654463,0.7280327164,0.646170651028571,7,"fragmented",3,87
0.10808266752225,0.6814792834,0.5885131347875,8,"fragmented",3,87
0.0923697225480571,0.6102749173,0.699105262244444,9,"fragmented",3,87
0.0924537863791676,0.8114541396,0.57384160654,10,"fragmented",3,87
0.15391069745088,0,0.5226390841,1,"diversified",3,87
0.125138337426594,0.6207812402,0.62021960245,2,"diversified",3,87
0.0970971632451069,0.3557766029,0.684061961566667,3,"diversified",3,87
0.123911871577787,0.1941081221,0.525322650625,4,"diversified",3,87
0.122241452549648,0.6345745787,0.67303707802,5,"diversified",3,87
0.0559641554237753,0.8145274374,0.76554103075,6,"diversified",3,87
0.0508554927978496,0.8787440406,0.769059614885714,7,"diversified",3,87
0.0823329693833295,0.7942851114,0.6594102365875,8,"diversified",3,87
0.107176707145089,0.6390265489,0.598493755533333,9,"diversified",3,87
0.154728632101726,0.7050298914,0.52299234411,10,"diversified",3,87
0.221271515745526,0,0.8656338471,1,"specialized",1,88
0.312034805441205,0.2290597146,0.48083687505,2,"specialized",1,88
0.176387820300428,0.2742161353,0.682464278066667,3,"specialized",1,88
0.16123493515529,0.3372250301,0.53544468985,4,"specialized",1,88
0.194996919578956,0.6075161972,0.45995923378,5,"specialized",1,88
0.172074724147757,0.7937717966,0.294094046566667,6,"specialized",1,88
0.237881276393931,0.6433493755,0.257292330685714,7,"specialized",1,88
0.232507218103243,0.5467883302,0.415329070225,8,"specialized",1,88
0.143633450364098,0.8198687042,0.356661683566667,9,"specialized",1,88
0.18746563109767,0.6839155332,0.32998455881,10,"specialized",1,88
0.389665924539236,0,0.829788178,1,"fragmented",1,88
0.277193881154103,0.1618675004,0.6828603144,2,"fragmented",1,88
0.144489826255128,0.48941929,0.667087114233333,3,"fragmented",1,88
0.219631614677863,0.3605818377,0.545484214825,4,"fragmented",1,88
0.177950440343522,0.3714037924,0.5142918434,5,"fragmented",1,88
0.160859725908447,0.7693970733,0.411557097466667,6,"fragmented",1,88
0.135190613825527,0.6804504087,0.399329986271429,7,"fragmented",1,88
0.114184097369754,0.640959885,0.48177145445,8,"fragmented",1,88
0.250492729978424,0.5109636753,0.306813345233333,9,"fragmented",1,88
0.183704366090423,0.7034230653,0.45052470237,10,"fragmented",1,88
0.289558738046652,0,0.6330294591,1,"diversified",1,88
0.318162417816835,0.0898533457,0.67555856045,2,"diversified",1,88
0.148710099195242,0.1421305097,0.584000298966667,3,"diversified",1,88
0.0930735032080086,0.1434158821,0.7963653004,4,"diversified",1,88
0.117321309697254,0.5349999192,0.62387280034,5,"diversified",1,88
0.226600013359723,0.4816200047,0.650201034283333,6,"diversified",1,88
0.1032278540988,0.6052176678,0.7575872143,7,"diversified",1,88
0.150331227884203,0.5010839308,0.5916939463125,8,"diversified",1,88
0.10589462172295,0.7314977745,0.7283499556,9,"diversified",1,88
0.110726583127809,0.5397168666,0.8124675943,10,"diversified",1,88
0.124425735663346,0,0.8758291888,1,"specialized",2,88
0.147343910517926,0.3576127948,0.4531629593,2,"specialized",2,88
0.154354735143014,0.4242208284,0.505065807833333,3,"specialized",2,88
0.183245192392225,0.6824534932,0.567181287725,4,"specialized",2,88
0.10493558566404,0.8207227692,0.41006021932,5,"specialized",2,88
0.144739920618985,0.6009305319,0.449455020016667,6,"specialized",2,88
0.0882696346419021,0.7926272473,0.488234700942857,7,"specialized",2,88
0.187713590605988,0.6985050589,0.45937118955,8,"specialized",2,88
0.170027124603774,0.6173915097,0.388510168366667,9,"specialized",2,88
0.0988995496893531,0.735529246,0.46463792393,10,"specialized",2,88
0.284146485924701,0,0.7907845967,1,"fragmented",2,88
0.154380101670621,0.7101987611,0.7314149489,2,"fragmented",2,88
0.249805007731925,0.4017445765,0.6977152945,3,"fragmented",2,88
0.141097756935945,0.3814327173,0.645292263125,4,"fragmented",2,88
0.0818287085426459,0.8008261816,0.77123315262,5,"fragmented",2,88
0.149585353157803,0.572225722,0.577192270666667,6,"fragmented",2,88
0.134765398993905,0.5837247395,0.604712576628571,7,"fragmented",2,88
0.14370365919733,0.7089914717,0.54915474645,8,"fragmented",2,88
0.143320838508839,0.493141334,0.551902891977778,9,"fragmented",2,88
0.1687071921952,0.5434720536,0.57122797564,10,"fragmented",2,88
0.196374621700513,0,0.8579354696,1,"diversified",2,88
0.0975395460875387,0.0084437652,0.7175860366,2,"diversified",2,88
0.176548351786269,0.5863324299,0.629666369433333,3,"diversified",2,88
0.13088401879081,0.4420139141,0.735961586375,4,"diversified",2,88
0.122080958292766,0.7201447697,0.77715472152,5,"diversified",2,88
0.169905358568863,0.5405665224,0.620062648916667,6,"diversified",2,88
0.166797182603791,0.3369146429,0.450364227614286,7,"diversified",2,88
0.0761006584250463,0.7020608837,0.6652769504875,8,"diversified",2,88
0.113686271919888,0.5269790558,0.713446732233333,9,"diversified",2,88
0.171798564480674,0.5653471052,0.48256311983,10,"diversified",2,88
0.254606127946447,0,0.721209615,1,"specialized",3,88
0.0735024415520346,0.4090770381,0.4952125612,2,"specialized",3,88
0.203782869914914,0.2604726665,0.5668794108,3,"specialized",3,88
0.143640291429518,0.7355423333,0.367839564275,4,"specialized",3,88
0.115372081714812,0.7343436323,0.55939751762,5,"specialized",3,88
0.0944530052809712,0.7329287252,0.502676340316667,6,"specialized",3,88
0.0949012236432948,0.506109306,0.358833565028571,7,"specialized",3,88
0.0730532383581655,0.8888296918,0.43071083825,8,"specialized",3,88
0.0940175737089674,0.7780998148,0.580758492355556,9,"specialized",3,88
0.140026639144914,0.7330163677,0.37828805127,10,"specialized",3,88
0.143790177853163,0,0.5292904998,1,"fragmented",3,88
0.0839484067409759,0.2105017631,0.7716723482,2,"fragmented",3,88
0.097212799264314,0.7827967193,0.611818051166667,3,"fragmented",3,88
0.0667555380697275,0.8436922006,0.765878513,4,"fragmented",3,88
0.129301969617294,0.7050468012,0.56475137252,5,"fragmented",3,88
0.112199622946371,0.3640478531,0.703758940766667,6,"fragmented",3,88
0.114023049094592,0.7232652273,0.536286979814286,7,"fragmented",3,88
0.0474068152416438,0.8940405476,0.706301678825,8,"fragmented",3,88
0.190147542585127,0.6306283608,0.523718365111111,9,"fragmented",3,88
0.0899565603273515,0.7192320663,0.54601814927,10,"fragmented",3,88
0.0425890038850201,0,0.8009466534,1,"diversified",3,88
0.135587854436395,0.1935436512,0.68863474035,2,"diversified",3,88
0.112516004443532,0.5149558935,0.722573635966667,3,"diversified",3,88
0.094314144324515,0.3890432397,0.715128224675,4,"diversified",3,88
0.0664657545812749,0.8820509614,0.74324876038,5,"diversified",3,88
0.121819988467038,0.7704676106,0.572971548166667,6,"diversified",3,88
0.140220299628132,0.6334093181,0.572457921971429,7,"diversified",3,88
0.0986630297857692,0.56733869,0.62949383445,8,"diversified",3,88
0.0719055181153656,0.8332483362,0.788730256866667,9,"diversified",3,88
0.0927443758980799,0.6304968002,0.66766136634,10,"diversified",3,88
0.246190558099984,0,0.8329060345,1,"specialized",1,89
0.174797085091183,0.5108025091,0.58437556605,2,"specialized",1,89
0.19133338837275,0.6845624642,0.518003739666667,3,"specialized",1,89
0.165842266414355,0.5414587941,0.4475647429,4,"specialized",1,89
0.172064383809798,0.4965807822,0.42863148838,5,"specialized",1,89
